nb_people,total_time_to_work,emissions,walkers,bikers,TPG_users,car_users,tax_sum
39047,43679891.86623497,4179.608822991046,23224,5588,5629,4599,1118878.9970577217
39054,43755933.84595475,4066.627095388875,23201,5625,5751,4470,1118878.9970577217
39061,43679833.41709987,4230.683202041627,23202,5632,5609,4611,1118878.9970577217
39068,43693091.65544135,4163.149120252515,23154,5644,5702,4561,1118840.3379553605
39075,43503350.91208046,4153.177496682553,23105,5632,5783,4548,1118770.261151466
39082,43678636.39718451,4183.216074229386,23125,5555,5778,4617,1118703.9982461706
39089,43622853.032206774,4206.451259290618,23163,5628,5683,4608,1118631.5544605074
39096,43482630.24296167,4130.345328938772,23129,5649,5750,4561,1118610.4954526506
39103,43465770.40304804,4236.240019732485,23143,5618,5719,4616,1118535.999113965
39110,43576909.612426184,4200.58836678281,23170,5699,5637,4597,1118437.441570014
39117,43862990.34199807,4125.120402625487,23323,5654,5642,4491,1118387.7773442233
39124,43371975.36758912,4218.338485176053,23054,5658,5747,4658,1118311.4810680777
39131,43463453.514936514,4182.514737968151,23119,5713,5698,4594,1118311.4810680777
39138,43578161.32026996,4183.058748439168,23193,5686,5656,4596,1118273.70721101
39145,43918636.9682907,4033.190555619105,23337,5592,5725,4484,1118273.70721101
39152,43709976.62827495,4097.909312141165,23160,5756,5659,4570,1118273.70721101
39159,43470267.95633478,4140.019910392795,23158,5771,5665,4558,1118273.70721101
39166,43855211.61019659,4049.107969029454,23314,5660,5727,4458,1118201.8539961183
39173,43472832.74080922,4265.958378516868,23126,5679,5655,4706,1131192.5566386292
39180,43232863.20038,4295.609717644034,23130,5618,5734,4691,1131016.1483261432
39187,43420651.941593595,4316.154975598545,23184,5732,5624,4640,1130681.4329598602
39194,43343718.97275035,4209.072528123295,23091,5721,5734,4641,1130433.9467556914
39201,43571568.479369454,4190.53655690263,23244,5579,5807,4564,1130026.8238970463
39208,43773725.075324155,4264.966054226284,23362,5626,5542,4671,1129738.0375607284
39215,43478750.79165197,4181.106047627476,23170,5751,5673,4614,1129672.4434153421
39222,43568857.94033638,4165.961702969195,23178,5726,5744,4567,1129563.6657661337
39229,43705239.297334254,4228.077793713623,23275,5615,5711,4621,1129497.9177451862
39236,43530932.73705007,4231.908670630114,23208,5560,5789,4672,1129430.7089332754
39243,43643574.25807195,4166.142655043094,23172,5740,5663,4661,1129320.0477442967
39250,43780190.05686962,4216.980133248564,23285,5628,5718,4612,1129164.0377147156
39257,43600369.21470931,4228.883451692899,23189,5728,5740,4593,1129140.7257594427
39264,43947751.67269882,4177.6052621838435,23342,5620,5753,4542,1129084.4618238593
39271,43682049.561617464,4186.2052450477295,23273,5684,5696,4611,1128965.1461743005
39278,43871813.4822063,4319.0199455753345,23377,5540,5689,4665,1128878.5485243597
39285,43676251.27908814,4269.754900904656,23262,5632,5704,4680,1128779.209835633
39292,43741741.723397195,4162.267759600104,23273,5756,5658,4598,1128712.9791430691
39299,43746830.726171315,4286.9504934676925,23320,5631,5666,4675,1128598.6041206766
39306,43845534.39941489,4220.6299300741675,23304,5547,5785,4663,1128598.6041206766
39313,43747638.05792959,4217.5147096257,23326,5671,5693,4616,1128566.0494364195
39320,43905608.59778293,4139.4293014695895,23293,5744,5712,4564,1128566.0494364195
39327,43591956.43507772,4278.663430928362,23238,5668,5774,4640,1128566.0494364195
39334,43956362.33558566,4146.354515450248,23305,5626,5832,4564,1128538.2445283828
39341,43738670.35090602,4261.129901656637,23203,5705,5754,4672,1128486.0241535783
39348,44034445.648381986,4195.808795463266,23368,5632,5711,4630,1128470.9557219853
39355,43855784.34231406,4199.634901116327,23280,5660,5798,4610,1128427.2412434753
39362,43951033.04312035,4186.246777525017,23342,5698,5683,4632,1128395.1124881427
39369,43616697.04079832,4253.349152814281,23146,5709,5824,4683,1128308.5090246946
39376,43904292.28513064,4268.334243540058,23287,5701,5733,4648,1128251.713005082
39383,44007562.76440319,4188.991704029691,23319,5653,5814,4590,1128116.6808860903
39390,43872473.17749915,4201.630404933372,23201,5746,5841,4595,1128054.8518763937
39397,43862414.476208545,4228.379580709779,23272,5671,5857,4590,1127999.1802928855
39404,43642738.341540866,4202.601812354626,23092,5841,5816,4648,1127917.5886028465
39411,44100317.70812193,4282.692031837712,23399,5672,5693,4640,1127805.7981006796
39418,43726261.02368516,4278.452195800852,23268,5779,5690,4674,1127718.786791842
39425,44082660.175933115,4169.982998749348,23361,5722,5790,4545,1127599.159937841
39432,44232872.97290638,4161.099246207331,23417,5663,5766,4579,1127527.737785004
39439,43865788.008637056,4243.789282387993,23244,5800,5703,4685,1127495.3882033343
39446,44293231.10414563,4147.193700790173,23435,5651,5846,4507,1127456.8714197534
39453,44077938.4796489,4231.094096894199,23304,5640,5862,4640,1127391.125819716
39460,44042178.47710986,4302.728205341602,23353,5704,5710,4686,1127342.0173397588
39467,44087164.17233659,4224.967408653212,23354,5749,5740,4617,1127273.9755640964
39474,44210639.407322906,4236.935599560397,23404,5657,5806,4600,1127245.4847318558
39481,44248355.78116411,4180.41755716066,23414,5605,5886,4569,1127145.064399027
39488,43967914.83599095,4132.8639832585595,23235,5874,5811,4561,1127113.0452722076
39495,44340305.18489371,4204.667626078601,23438,5590,5840,4620,1127051.7552816821
39502,44266603.19729975,4273.635432083444,23433,5677,5690,4695,1127009.2547122373
39509,44046562.00488258,4226.989007825103,23317,5724,5831,4630,1126895.3904030824
39516,43957210.820049316,4261.926260428696,23280,5546,6014,4669,1126832.8735512749
39523,44335889.48526815,4192.6031162842,23395,5738,5791,4592,1126725.6000277288
39530,44378781.80270154,4235.62450365497,23466,5653,5777,4627,1126651.0970757948
39537,43933988.20844137,4243.342981137475,23255,5728,5866,4681,1126560.4811997002
39544,44281533.07866893,4119.823091064443,23392,5726,5853,4566,1126492.1694827336
39551,44127388.87705779,4094.783808962969,23295,5748,5965,4536,1126424.4549234533
39558,44019389.50054048,4113.621262614781,23246,5909,5871,4525,1126334.319136132
39565,44316776.66333775,4152.082263700926,23426,5601,5933,4598,1126277.465723984
39572,44389171.93140236,4094.863073999895,23512,5736,5807,4510,1126174.8853930025
39579,44308087.48751369,4061.6973178535018,23419,5820,5834,4499,1126141.6489817554
39586,43986469.86413958,4164.44592468322,23301,5837,5853,4588,1126004.8560429339
39593,44199655.07614302,4332.62290206243,23411,5733,5688,4754,1136856.908078612
39600,44189363.0815083,4352.156962563332,23460,5650,5712,4771,1136791.2228652535
39607,44050915.90879641,4294.433436607868,23353,5784,5756,4707,1136680.8726699944
39614,43735152.54132038,4399.216058202613,23216,5734,5818,4839,1136595.0367969882
39621,44057463.04580296,4288.0277909167835,23319,5762,5800,4733,1136511.5353604897
39628,44316733.17526179,4283.380364363356,23465,5663,5730,4763,1136390.1218038455
39635,44271044.09739239,4329.70123160725,23519,5596,5791,4722,1136319.7862930275
39642,44162063.77409135,4386.691099785159,23375,5665,5800,4795,1136265.9124375933
39649,44150709.416967385,4271.55322269525,23401,5761,5810,4670,1136110.1181871209
39656,44229918.03422637,4325.083131137705,23403,5620,5886,4740,1136045.000772538
39663,44130390.34259011,4353.5833963190435,23330,5851,5717,4758,1136020.086390858
39670,43936616.73698659,4295.064679387237,23257,5847,5867,4692,1136020.086390858
39677,44390228.461897545,4230.096832560672,23448,5783,5862,4577,1135937.587946197
39684,44231804.84188742,4310.280126632904,23422,5792,5733,4730,1135833.7361361345
39691,44182938.07697155,4430.81666688375,23445,5644,5805,4790,1135712.2758885648
39698,44194632.77442855,4357.143885647802,23397,5753,5797,4744,1135577.320057932
39705,44443980.55490574,4285.85260927127,23464,5765,5820,4649,1135503.6065596822
39712,44380377.84868398,4338.794585758301,23503,5733,5677,4792,1135389.4953919987
39719,44447000.02935659,4326.674118232558,23500,5728,5761,4723,1135286.6898292159
39726,43979089.04159889,4419.227284101797,23312,5762,5857,4788,1135226.99590388
39733,44161119.76524355,4291.915557258594,23370,5771,5833,4752,1135226.99590388
39740,44699815.708724275,4223.160221507282,23574,5623,5899,4637,1135192.8346271033
39747,44618185.876541324,4207.509497550541,23529,5722,5848,4641,1135192.8346271033
39754,44796597.11274808,4222.684919543505,23619,5645,5890,4593,1135182.4955002589
39761,44146192.50971192,4259.229382296046,23292,5889,5891,4682,1135126.7779949836
39768,44436267.6434132,4286.4341885588465,23474,5731,5891,4665,1135116.072839165
39775,44301086.11216299,4306.217130708098,23448,5754,5872,4694,1135116.072839165
39782,44346154.74112208,4193.505995874059,23383,5804,5975,4613,1135029.652533677
39789,44264676.37165947,4369.314076775195,23340,5747,5920,4775,1134979.2273169097
39796,44116991.80363311,4323.986041353822,23310,5910,5854,4715,1134816.9376070912
39803,44511670.87457931,4168.381915060677,23430,5839,5936,4591,1134667.4142110297
39810,44112896.24702454,4413.9297944566515,23247,5815,5903,4838,1134552.3085479033
39817,44485889.72891578,4299.293472499318,23499,5771,5834,4706,1134395.947191656
39824,44528342.93670029,4233.688488344646,23415,5846,5915,4641,1134349.9049264055
39831,44760281.993246764,4121.082057974284,23583,5725,5923,4593,1134349.9049264055
39838,44487720.56176449,4299.145316549593,23373,5994,5762,4702,1134349.9049264055
39845,44618323.33599681,4332.923656234256,23528,5785,5758,4767,1134349.9049264055
39852,44742866.00272997,4272.468385883274,23590,5688,5898,4669,1134349.9049264055
39859,44458776.47599976,4306.8856609455515,23396,5789,5921,4746,1134295.10697052
39866,44553544.938129835,4306.931596328107,23531,5727,5885,4716,1134295.10697052
39873,44525040.28654763,4285.47121219079,23493,5723,5963,4687,1134233.993728383
39880,44517601.07670839,4224.298251090864,23428,5763,6022,4660,1134174.8693512492
39887,44553861.97819749,4328.211500417661,23453,5762,5938,4727,1134088.1535981197
39894,44564987.26550477,4378.859553730752,23474,5693,5903,4817,1133998.3938176527
39901,44567336.81578963,4407.038964832152,23478,5751,5873,4792,1133931.3861902345
39908,44965167.09393257,4210.064314193096,23654,5781,5871,4595,1133818.7684822096
39915,44812091.44304964,4213.308287127217,23547,5811,5946,4604,1133798.9913308378
39922,44695757.23040271,4347.5362719476625,23498,5700,5951,4766,1133752.2272586122
39929,44525512.172246546,4318.273539995026,23492,5798,5886,4746,1133659.2938664393
39936,44451547.305101186,4304.855916468116,23361,5731,6097,4740,1133534.026956332
39943,44528069.14545853,4296.44629779293,23377,5734,6029,4796,1133390.8814790342
39950,44631670.63915198,4293.8763259305,23507,5748,5962,4726,1133390.8814790342
39957,44504554.223555416,4407.55833472641,23497,5793,5859,4801,1133372.6124904915
39964,45002513.853409246,4187.470896467776,23654,5788,5896,4619,1133372.6124904915
39971,44803701.03478722,4185.90583517516,23598,5824,5937,4605,1133303.0321367674
39978,44647360.862729035,4233.124663873073,23494,5895,5894,4688,1133303.0321367674
39985,44620691.6890234,4155.842941789799,23508,5909,5957,4604,1133303.0321367674
39992,45035628.85492714,4179.179142794399,23638,5807,5889,4651,1133248.9695819514
39999,44780760.32381845,4213.5915265273325,23576,5937,5865,4614,1133162.4112692876
40006,44761230.69780792,4175.320701220676,23543,5835,6016,4605,1133059.511948573
40013,44670971.44790644,4350.742569806385,23537,5786,5905,4778,1161497.2343187984
40020,44636918.34345893,4384.458324572531,23544,5704,5958,4807,1161415.67700382
40027,44429949.71781983,4390.903310943472,23446,5778,5987,4809,1161293.520782026
40034,44567458.47594629,4360.399402588384,23504,5834,5932,4757,1161224.0917326724
40041,44713007.59062796,4428.816148530863,23512,5763,5935,4824,1161151.7001223692
40048,44650465.309336215,4391.061868844985,23521,5739,6021,4760,1161043.7099974288
40055,44803156.15366845,4305.453875661608,23549,5834,5908,4757,1160967.4957278357
40062,44912353.83981599,4367.509891441641,23613,5760,5893,4789,1160849.2707904885
40069,44539994.18965077,4372.549901758264,23501,5882,5961,4718,1160849.2707904885
40076,44765819.627710946,4339.1080150710395,23548,5791,5946,4784,1160805.9577573668
40083,44713163.62919555,4399.064720211192,23574,5912,5852,4738,1160805.9577573668
40090,44734385.99226467,4352.504352703967,23538,5808,5949,4788,1160777.374495507
40097,44841802.14897382,4390.684360777325,23522,5818,5945,4805,1160772.5810408716
40104,45020536.74302173,4297.0628818157975,23639,5710,6004,4744,1160714.7535062002
40111,44983812.29987487,4322.348180438725,23634,5702,6013,4755,1160688.9969453805
40118,45179014.26583006,4262.463808331604,23703,5756,5921,4731,1160652.1506721505
40125,44852613.61541625,4364.25968842881,23558,5893,5889,4778,1160565.5636765205
40132,44980121.94979305,4333.2393113120725,23663,5766,5975,4721,1160540.0150136603
40139,44843524.39658136,4394.839535660781,23571,5752,6019,4790,1160464.020493199
40146,44713827.998758726,4335.222104254533,23529,5849,6024,4737,1160399.094590306
40153,45001385.59198459,4348.768078998577,23627,5878,5922,4719,1160309.2336056023
40160,44828384.94831657,4491.915118157448,23545,5745,5976,4887,1160219.913229221
40167,44944441.152079135,4358.100833578507,23553,5827,5968,4812,1160156.433581549
40174,44921458.49205337,4400.261247453929,23569,5926,5918,4754,1160086.2464011621
40181,44967325.77360407,4409.513343662721,23638,5921,5841,4774,1159969.3627700342
40188,45121064.05599369,4320.902142937819,23648,5907,5887,4739,1159860.586159053
40195,45256092.007048704,4404.444035608445,23761,5767,5857,4803,1159759.916568219
40202,45262703.76346981,4243.374450021263,23674,5825,6047,4649,1159667.5866403936
40209,45227405.91030413,4373.601018530442,23697,5756,5966,4783,1159584.4000928805
40217,44882107.73627029,4477.882469601409,23578,5849,5930,4852,1159471.2045959071
40225,45096996.865697086,4235.65960398286,23555,6004,6009,4649,1159386.2694500145
40233,45155668.724890836,4350.116091897948,23591,5819,6077,4738,1159314.0830897915
40241,44949824.33483401,4351.113341577283,23560,5987,5973,4713,1159225.952406044
40249,45058022.61381461,4335.688925463562,23573,5886,6075,4707,1159133.346463384
40257,45293010.77130926,4371.756896708196,23674,5795,6004,4776,1159063.5438997406
40265,45048032.99959864,4374.870889173065,23622,5800,6086,4749,1159063.5438997406
40273,45299161.865493566,4293.374319178572,23749,5749,6134,4633,1159063.5438997406
40281,45058725.78130798,4392.639026575727,23639,5833,6009,4792,1159063.5438997406
40289,45088035.22470939,4265.721952988982,23610,5894,6101,4676,1159063.5438997406
40297,45154771.000812754,4278.584763749821,23601,5874,6082,4732,1159063.5438997406
40305,45043190.12828488,4289.71514764077,23607,5974,6025,4691,1159063.5438997406
40313,45067738.89014232,4391.929491598044,23592,5866,6071,4776,1159063.5438997406
40321,45176023.83650433,4345.612810738492,23621,5858,6048,4786,1159019.283509417
40329,45293895.155196175,4327.8572535676085,23692,5911,5979,4739,1158999.219191183
40337,45176635.17915582,4314.118732095757,23627,5884,6089,4729,1158952.0879089953
40345,45467329.91587901,4257.123631803147,23683,5976,5948,4730,1158914.4673123069
40353,45157519.4340886,4359.1358479422315,23646,5862,6045,4792,1158802.2336992854
40361,45831219.688072465,4181.059895501487,23876,5848,6036,4593,1158742.6118823555
40369,45230595.70280751,4250.908128221344,23591,5860,6195,4715,1158615.6635664434
40377,45537119.4794502,4366.488464252545,23814,5760,6046,4749,1158598.2569734703
40385,45130822.869692974,4352.027307785129,23609,5945,6075,4748,1158535.547939975
40393,45172265.10402536,4346.229507104813,23612,5974,6097,4702,1158447.2786830433
40401,45652765.282584704,4193.794002463734,23742,5837,6140,4674,1158368.8897765356
40409,45336813.57594239,4248.627170808313,23649,5982,6089,4681,1158310.3511315302
40417,45493655.09969892,4383.954806534947,23732,5874,6061,4742,1158255.0623314285
40425,45149404.47162665,4275.117380561249,23579,6011,6150,4677,1158255.0623314285
40433,45540965.29306262,4243.407160212925,23740,6046,5989,4650,1158255.0623314285
40441,45545481.101226285,4191.31465789689,23674,5903,6191,4665,1158255.0623314285
40449,45497907.33900684,4232.99001338648,23791,5861,6143,4646,1158184.6529311554
40457,45663271.6095621,4241.898160627122,23849,5836,6099,4665,1158184.6529311554
40465,45110582.395339504,4425.230456058503,23664,5968,6025,4800,1179374.7628242457
40473,45134658.7871935,4498.2739736534495,23639,5856,6052,4918,1179374.7628242457
40481,44969445.732423715,4516.424184182459,23609,6003,5960,4901,1179374.7628242457
40489,44992177.98212021,4510.488897066096,23628,5928,6046,4879,1179374.7628242457
40497,45313340.074151404,4474.230860977018,23715,5839,6070,4865,1179374.7628242457
40505,45377138.32329364,4473.604973491128,23727,5861,6055,4854,1179374.7628242457
40513,45201462.20991915,4462.275984585839,23641,5836,6118,4910,1179361.8229503983
40521,45316508.641672395,4416.292899942786,23665,5932,6101,4815,1179346.8216193437
40529,45423578.562946096,4433.810821956658,23740,5939,6024,4818,1179223.8888383862
40537,45467228.767172486,4382.301061157939,23779,5982,5982,4786,1179117.9703362898
40545,45639195.792174585,4366.678849691103,23793,5904,6077,4763,1179043.2980265412
40553,45239477.91446463,4405.455389321955,23599,5912,6202,4832,1178901.3550538071
40561,45670575.341818035,4408.64726705222,23808,5765,6140,4840,1178791.0952524089
40569,45490197.79016696,4477.399406204973,23779,5827,6037,4918,1178663.0012678646
40577,45367098.01850177,4405.403215059079,23664,6021,6078,4806,1178578.1264139737
40585,45980078.409273654,4398.109164481268,24004,5831,5938,4804,1178479.8762169376
40593,45594511.23826767,4319.141572627083,23784,5837,6235,4729,1178358.6801023714
40601,45599433.89499931,4475.78896821507,23796,5859,6024,4914,1178245.2247976728
40609,45596422.898276895,4476.797518208168,23752,5867,6073,4909,1178133.3168274425
40617,45369278.11186607,4443.250941353222,23709,5886,6140,4874,1178097.8392404509
40625,45619594.07738713,4364.3150690795,23764,5952,6111,4790,1178083.1439999165
40633,45488067.94049387,4480.870654324264,23725,5964,6087,4849,1177983.4144720589
40641,45367889.38505138,4499.504224563956,23706,5939,6094,4894,1177863.1983059517
40649,45594237.01062213,4485.582269190385,23760,5867,6162,4852,1177753.1221555788
40657,45145539.48953296,4480.796617639298,23541,6010,6179,4919,1177657.8632956862
40665,45464803.87619646,4446.953427330901,23706,5965,6119,4867,1177603.6272320477
40673,45647495.76988304,4445.201882935906,23798,5884,6176,4807,1177573.5516449355
40681,45452230.179009005,4487.194034880809,23715,5890,6182,4886,1177508.9579090371
40689,45632030.76127805,4304.039810505746,23753,5852,6334,4742,1177462.7994915624
40697,45857521.78492747,4482.966871667202,23859,5855,6126,4849,1177412.006765446
40705,45557011.090880446,4509.273955119136,23758,5921,6087,4931,1177372.8513970452
40713,45860192.84409738,4335.996704636175,23905,5905,6195,4700,1177343.046622682
40721,45319699.82078296,4601.398504665873,23654,5931,6114,5014,1177266.4214513411
40729,45677163.267255574,4435.249066950605,23801,5943,6141,4836,1177150.6470473127
40737,45763957.09938685,4486.086732687784,23808,5861,6209,4851,1177063.097550344
40745,45780740.61582039,4421.0520685751935,23796,5974,6158,4809,1176964.64259175
40753,45748387.01831042,4562.010841261694,23872,5844,6094,4935,1176845.672491019
40761,45639742.27888001,4303.889233662541,23729,5940,6382,4702,1176812.7574388497
40769,46042549.14307999,4456.068425979589,23937,5896,6123,4805,1176812.7574388497
40777,45738691.289168306,4369.1127210187415,23757,5974,6226,4812,1176812.7574388497
40785,45652402.684157,4497.705319317265,23766,5913,6222,4876,1176812.7574388497
40793,45888987.716824636,4425.676593012769,23795,5904,6285,4801,1176727.8844734384
40801,45845114.99505065,4427.394605494852,23843,6047,6132,4771,1176727.8844734384
40809,46009423.32636727,4382.754531425426,23808,5907,6288,4798,1176727.8844734384
40817,45719748.03773028,4356.387144251249,23740,6114,6249,4706,1176727.8844734384
40825,46270867.6846718,4321.454163906123,23948,5946,6240,4683,1176664.7034558326
40833,46282056.86666219,4454.331026625867,23934,5945,6155,4791,1176585.320308939
40841,45997249.74824302,4497.273632757027,23855,5969,6112,4897,1176545.2757901782
40849,45807604.05193798,4413.7729879942735,23791,5961,6229,4860,1176502.5718695347
40857,45655110.96511329,4467.930001122427,23752,6008,6209,4880,1176436.122276509
40865,46302095.85435714,4429.098378304024,23973,5853,6176,4855,1176387.9190413374
40873,45872340.38108587,4350.692767991717,23821,6047,6247,4750,1176362.9952047097
40881,45997052.97268249,4374.565215820628,23834,6008,6236,4795,1176362.9952047097
40889,46131986.11487909,4432.824373655536,23915,6002,6142,4822,1176347.4351969121
40897,46067348.9147217,4395.61673288682,23888,5949,6270,4782,1176295.643947016
40905,45701150.32826608,4451.977414688893,23680,6052,6299,4866,1176195.67780882
40913,45935855.09876937,4257.356504530383,23813,6013,6418,4661,1176135.6442572537
40921,45692658.29788423,4333.010373562435,23758,6132,6308,4715,1176044.9975158265
40929,45904010.709386855,4342.0357309951,23852,6072,6273,4724,1175977.814996396
40937,46377745.94517636,4302.762718288208,24017,5932,6271,4709,1175935.2454275773
40945,46067846.42686549,4530.311906011779,23940,5925,6140,4932,1211493.839883118
40953,45858909.703278564,4609.899035514373,23845,5956,6157,4987,1211493.839883118
40961,45883580.6083721,4519.849444478535,23889,5987,6176,4901,1211493.839883118
40969,45919066.558316655,4539.951182438346,23914,5910,6180,4957,1211493.839883118
40977,45886616.560587384,4531.18440078417,23823,6065,6132,4949,1211493.839883118
40985,46020130.56748516,4458.994712463727,23880,5938,6310,4849,1211493.839883118
40993,46122889.04967888,4416.262130124128,23975,5965,6264,4781,1211470.283179741
41001,45535612.189501345,4607.045294807787,23755,6072,6216,4950,1211459.493276234
41009,46141124.90966338,4557.940381903762,23921,5965,6152,4963,1211459.493276234
41017,45963955.750422195,4576.120926444853,23875,6014,6121,4999,1211459.493276234
41025,46060005.913957976,4553.083388422026,23912,5945,6171,4989,1211459.493276234
41033,46128266.33122029,4486.484710505646,23985,6004,6236,4800,1211459.493276234
41041,45854688.853211455,4535.004534860674,23773,6017,6324,4919,1211459.493276234
41049,46334481.984383166,4486.04252654417,23994,5879,6300,4868,1211459.493276234
41057,46086855.931322224,4554.415712125166,23938,6047,6156,4908,1211370.1036135796
41065,46116420.71281178,4539.382716169844,23908,5982,6216,4951,1211293.7268109813
41073,46506017.29355105,4434.002389944672,24100,5932,6235,4798,1211201.6034392396
41081,46107895.31020544,4518.469789534879,23866,6039,6259,4909,1211110.5413966654
41089,46232035.00117371,4465.952300318704,23984,5954,6267,4876,1211024.785999929
41097,45993648.82810748,4514.136064019827,23834,6068,6298,4889,1210893.0750502388
41105,46544471.01732213,4522.076735267037,24050,5960,6158,4929,1210765.2477003306
41113,45903341.23978762,4555.276703266599,23854,6029,6277,4945,1210765.2477003306
41121,46212601.97803839,4541.405973169196,23960,5942,6286,4925,1210701.132134308
41129,46432257.53809244,4448.0705349659065,24030,5966,6261,4864,1210701.132134308
41137,46250176.466011375,4500.44127481525,23957,6099,6226,4847,1210701.132134308
41145,46244140.38868504,4552.5773354430785,23925,6049,6222,4941,1210701.132134308
41153,46133719.35512586,4686.877818659051,23933,5921,6189,5102,1210612.2109759774
41161,46239210.54012199,4432.779734719435,23917,6079,6301,4856,1210612.2109759774
41169,46498436.69248204,4452.795490553054,24067,5990,6267,4837,1210565.3884703168
41177,46461912.279139794,4433.409261538529,23993,5961,6321,4894,1210472.991183237
41185,46402581.281807266,4503.077752121681,23966,5992,6308,4911,1210352.4142263925
41193,46128376.7735641,4569.850338731675,23913,5996,6347,4929,1210280.1016475824
41201,46681219.54980155,4389.631369092563,24063,6113,6303,4714,1210174.652947557
41209,46346871.27674498,4485.705423306817,23940,6133,6231,4897,1210095.5022970608
41217,46357042.41773256,4532.352742327622,23882,5938,6408,4981,1210014.1235091728
41225,46319117.00148533,4493.671401486178,23923,6057,6356,4881,1209941.4232657019
41233,46707802.02238359,4496.651167705107,24095,6010,6274,4846,1209861.2730980425
41241,46418256.302675754,4502.46705965977,23962,6170,6254,4847,1209745.2989797934
41249,46348878.07705254,4491.817611275718,23921,6052,6380,4888,1209710.9136070556
41257,46200556.37830377,4585.74157090734,23874,6044,6338,4993,1209710.9136070556
41265,46680287.052445725,4462.4091800730685,24106,6000,6322,4829,1209710.9136070556
41273,46554502.168391936,4406.701945120987,23966,6093,6391,4815,1209710.9136070556
41281,46698761.65944304,4381.259029241966,24056,6044,6380,4793,1209710.9136070556
41289,46657384.94114838,4530.044064979365,24092,6079,6212,4898,1209710.9136070556
41297,46796095.69069887,4451.478654967701,24110,6004,6341,4834,1209623.2666114646
41305,46662897.99222254,4472.000812078459,24021,5969,6378,4929,1209533.731394996
41313,46750765.77123981,4591.168083785433,24073,5979,6294,4959,1209494.5940399778
41321,46639336.14195234,4551.411216137246,24054,5972,6385,4902,1209494.5940399778
41329,46630839.68271116,4423.524971787767,24050,6032,6482,4757,1209494.5940399778
41337,46292556.82008297,4333.59370673408,23820,6136,6587,4786,1209469.0206701509
41345,46495596.64945135,4422.38646895623,23979,6177,6364,4817,1209469.0206701509
41353,46848013.10971796,4459.5948374315885,24094,6109,6334,4808,1209405.4705624194
41361,46608122.348124415,4587.848079232327,24004,6150,6242,4957,1209356.5809668764
41369,46571019.79890497,4499.476263192043,24009,6066,6406,4880,1209321.816648639
41377,46634851.65824913,4548.0919002880055,23981,5988,6490,4910,1209265.368796597
41385,46713971.09653796,4422.958241461239,23996,6121,6458,4802,1209246.6878519054
41393,46924119.562532425,4372.182071789896,24095,6168,6397,4725,1209229.1006666012
41401,46781204.157065354,4372.223202299809,24038,6225,6367,4763,1209152.7949939857
41409,46759943.013575226,4399.572371953689,24110,6096,6371,4824,1209097.649820364
41417,46660401.547254264,4374.1132570968375,23956,6212,6449,4792,1208954.5523875065
41425,46618284.53982685,4645.342161774338,24089,6060,6315,4953,1233030.4899428738
41433,46459271.28423516,4625.787915238988,24005,6010,6443,4967,1232939.388818482
41441,46538034.01363622,4605.63363386927,24008,6094,6356,4975,1232887.450283661
41449,46394166.85534882,4691.389341968033,23934,6104,6326,5077,1232828.256161214
41457,46653929.53754771,4693.283093675484,24133,5948,6313,5055,1232794.9755294183
41465,46610192.413487226,4698.591208396562,24022,5994,6364,5077,1232794.9755294183
41473,46534662.66983269,4663.733026532183,24013,6078,6339,5035,1232794.9755294183
41481,46616975.30615142,4531.122919230776,24065,6094,6433,4881,1232794.9755294183
41489,46734590.62348913,4666.870010529742,24093,6014,6334,5040,1232794.9755294183
41497,46790475.271528244,4569.5170577804265,24144,6005,6389,4951,1232794.9755294183
41505,46677591.19194442,4616.990412346824,24122,5972,6402,5001,1232794.9755294183
41513,46704722.00207477,4592.229330587716,24043,6159,6315,4988,1232794.9755294183
41521,46933047.749698445,4579.728708118232,24160,5952,6421,4980,1232771.908352374
41529,46937895.86501612,4517.795191977205,24187,5981,6452,4901,1232687.1939349817
41537,46642038.60774065,4687.6202929124875,24058,6117,6288,5066,1232598.7332865992
41545,47090657.68483892,4508.791688257281,24285,5949,6427,4876,1232506.333009314
41553,46651543.53438209,4582.366057247055,24001,6038,6524,4982,1232423.9049050203
41561,47067397.91269063,4397.891932764085,24149,6174,6457,4773,1232356.741092124
41569,46751118.96486114,4655.9578240023075,24038,6124,6389,5010,1232311.3764224185
41577,47006009.04739,4490.739236601875,24114,6123,6494,4838,1232311.3764224185
41585,47039651.5566478,4649.332660329806,24141,6042,6388,5006,1232296.7244283399
41593,46694084.26146191,4532.388547888459,24047,6170,6468,4900,1232296.7244283399
41601,46737391.83053721,4644.980621388933,23983,6166,6459,4985,1232296.7244283399
41609,46857146.57568916,4657.125588416098,24134,5996,6453,5018,1232296.7244283399
41617,47048474.43300991,4503.5929191399655,24156,6068,6488,4897,1232220.3755406372
41625,47178824.14533679,4602.371506270475,24225,6049,6417,4926,1232220.3755406372
41633,47096542.84215666,4498.825073085954,24159,6133,6392,4941,1232199.621645617
41641,46690371.03631393,4635.711267154025,24027,6153,6433,5020,1232199.621645617
41649,47060803.52513264,4623.204998397006,24215,6063,6438,4925,1232199.621645617
41657,46962768.93211761,4643.2062822867065,24117,6043,6487,5002,1232182.3267331
41665,47267466.8756193,4570.731302173448,24275,6037,6416,4929,1232182.3267331
41673,47068775.206796646,4580.3941532209365,24141,6141,6456,4927,1232182.3267331
