nb_people,total_time_to_work,emissions,walkers,bikers,TPG_users,car_users,tax_sum
32053,39480409.0794837,41818.10544583578,4341,4174,9798,13734,331928.89603639697
32059,39984666.305784665,41132.77868462452,4485,4282,9723,13563,331789.70914862736
32065,39772278.56861412,41192.213319739916,4436,4251,9779,13593,331539.23050177365
32071,39756564.97334264,41093.18217676904,4415,4241,9777,13632,331381.98676189285
32077,39668794.70372159,40772.76054015914,4425,4279,9776,13591,331181.8960293564
32083,39767259.74280465,40143.7183935875,4472,4215,9887,13503,331075.88732855045
32089,39756460.19175508,40030.64912728707,4448,4243,9886,13506,331012.336471319
32095,39747986.11984479,39745.81074295855,4440,4344,9796,13509,330830.1127822907
32101,39953481.893492825,39610.80309538389,4514,4360,9730,13491,330682.2583989076
32107,39729739.907162234,39698.66170441721,4477,4319,9788,13517,330592.98793954286
32113,39854083.58637834,39373.21284022465,4462,4407,9833,13405,330507.52809309534
32119,40011819.10838708,39183.86825981694,4506,4293,9919,13395,330415.17817435815
32125,39939783.08755289,39393.850929282315,4482,4209,9983,13445,330323.4640261489
32131,39800772.008022666,39132.44106594035,4451,4260,9983,13431,330162.3783451034
32137,39818455.0040876,39251.73172091725,4462,4287,9981,13401,330046.41804647504
32143,40073946.1648763,39341.26803437105,4516,4285,9855,13481,329976.9547507568
32149,39941881.6157986,39045.111001348894,4452,4286,10049,13356,329870.9998462213
32155,40087099.40073457,38996.337743633405,4513,4318,10082,13236,329729.91075425077
32161,40045204.08535621,38687.54852706736,4487,4210,10182,13276,329640.5583396683
32167,40009369.07027279,39148.853507849955,4504,4271,10000,13386,329475.2989666257
32173,39967275.643275306,39091.817728456306,4501,4292,9999,13375,329403.47631327965
32179,40215665.93583238,38932.07757383362,4552,4374,9896,13351,329284.1395408862
32185,40256874.51011834,38636.80817335304,4583,4285,10097,13214,329088.14211386384
32191,40438704.0940534,38156.69318560394,4552,4259,10228,13146,328826.5095685641
32197,40247037.22774224,38461.55773750237,4519,4212,10227,13233,328629.5385573876
32203,40315206.16874419,38253.82779067872,4513,4305,10121,13258,328496.7828980905
32209,40261677.75036099,38340.56734296788,4508,4305,10238,13152,328396.74506656843
32215,39886571.172328375,38454.1764957716,4395,4404,10177,13233,328271.4348373254
32221,40312826.564867,38062.76478976102,4496,4260,10308,13151,328069.293450449
32227,40283812.45415902,38375.800832161935,4525,4342,10150,13204,327910.6973628774
32233,40269119.24939631,37932.98974015469,4505,4383,10182,13157,327802.5640553474
32239,40394434.9251299,37571.14809292123,4489,4418,10342,12984,327729.5709638767
32245,40219144.97652047,37926.706887301094,4502,4256,10282,13199,327597.8708180154
32251,40402846.25172442,37596.35513455282,4478,4304,10374,13089,327513.61443042086
32257,40777010.7445019,37626.324928780334,4628,4329,10227,13067,327438.6364699549
32263,40522477.6866239,37645.51988388165,4567,4320,10296,13074,327357.6766592152
32269,40461292.97457909,37619.55183660285,4540,4299,10366,13058,327253.35316429357
32275,40699511.14028948,37469.86133696862,4599,4219,10407,13044,327083.664968469
32281,40650832.98318723,36977.74687139451,4528,4414,10478,12855,327032.19631944015
32287,40400480.06934681,37196.39534756234,4442,4380,10462,12997,326945.7234371184
32293,40782393.280914456,37110.697461878975,4579,4348,10354,13006,326793.8813197614
32299,40891148.79016228,36909.23017351248,4630,4281,10502,12880,326648.9904424242
32305,40800854.97228262,36819.8199884154,4571,4376,10464,12888,326509.8866671692
32311,41028945.86976422,36930.632097940404,4610,4351,10474,12870,326306.784747026
32317,40663035.26082881,37039.339679037075,4544,4311,10466,12990,326152.8551851794
32323,40794005.8940783,36913.040203247656,4589,4310,10415,13003,326056.24756015395
32329,40750948.08270624,36895.79242627344,4553,4283,10513,12974,325979.6081568201
32335,40768334.48789281,36460.91599217209,4526,4432,10585,12786,325884.9240162553
32341,40914419.71141987,36413.00191299149,4549,4404,10624,12758,325830.63162747875
32347,40915234.45398193,36317.837959014774,4557,4381,10610,12793,325713.0094364805
32353,41089928.81015043,36133.00971032234,4616,4418,10584,12729,325483.048688378
32359,40783690.382760875,35954.39869806996,4511,4373,10735,12734,325344.4571681778
32365,40757670.01529834,36313.09742418725,4484,4400,10668,12807,325163.5351633913
32371,41137618.54330854,35954.92198181599,4587,4371,10734,12673,325054.4117019926
32377,41008153.935616955,36177.155105362086,4578,4319,10708,12766,325002.2454689299
32383,41137325.90146624,35963.179899668095,4587,4349,10685,12756,324868.6777868395
32389,41335422.92096427,35500.51430699757,4598,4332,10791,12662,324643.4447504319
32395,40334450.61259285,38701.23657294853,4548,4359,10145,13337,327471.82478077046
32401,39964231.79208956,38516.596783780806,4483,4311,10228,13373,327414.4602977509
32407,40290643.83354409,38687.017412070694,4589,4243,10161,13408,327335.1967265069
32413,40176370.379299335,38081.45627325916,4525,4386,10241,13255,327234.4214612728
32419,40918992.935916185,37256.832715086704,4718,4276,10386,13033,327059.8395356456
32425,40002510.53864896,37582.17067507984,4554,4410,10216,13239,326853.99615959876
32431,40350838.76296319,37159.5103533556,4620,4375,10325,13105,326664.7932077045
32437,40447389.44052724,37018.844152487305,4643,4389,10215,13184,326535.4992960148
32443,40508309.55364845,36885.46305274371,4690,4345,10230,13172,326472.2292336866
32449,40457348.873729706,36428.4391093984,4682,4433,10276,13052,326357.4699250744
32455,40936748.58117066,36203.377032526674,4778,4481,10244,12946,326282.6200007938
32461,40749738.26960398,36168.46707840391,4723,4441,10319,12972,326207.6069192277
32467,40657579.49176084,36322.95967685941,4673,4453,10359,12976,326099.9787616228
32473,40552011.526354104,35965.66793634886,4669,4393,10528,12877,326030.7463475917
32479,40631353.83300953,35946.87666804426,4652,4455,10465,12901,325893.73303990334
32485,40656295.42482965,36311.75062960164,4717,4308,10364,13090,325760.2680230268
32491,40712397.2286767,36253.472247784004,4685,4301,10523,12976,325670.4270451436
32497,40569171.67435054,36017.268881420336,4665,4413,10443,12970,325611.2641575477
32503,40988493.04796709,35601.65384899991,4774,4414,10440,12869,325459.7204070276
32509,40845007.34637078,35811.91451159086,4702,4493,10374,12934,325285.51033755223
32515,40339245.57277064,35987.40750326091,4591,4353,10504,13061,325188.6674536638
32521,40854688.742790766,35439.22151065666,4669,4421,10617,12808,325022.4042034368
32527,40673820.60627324,35713.35685272423,4644,4430,10528,12919,324870.9685065003
32533,40816490.2818649,35436.03241153677,4662,4436,10571,12858,324767.0167854991
32539,40772790.89512512,35564.879328955794,4665,4367,10608,12893,324646.9512296801
32545,40920008.29918863,35393.67675387859,4732,4437,10583,12787,324417.7004118611
32551,40974382.81065454,35334.73824871769,4719,4400,10538,12888,324310.98612552014
32557,41003247.57010056,35032.7847661685,4699,4408,10719,12725,324071.51022009517
32563,40984237.29511833,35414.4621598514,4703,4461,10572,12821,323959.1061451542
32569,40953697.48326704,35308.9830744676,4726,4434,10563,12840,323898.1709584187
32575,40968455.41873711,35081.007202088294,4671,4449,10629,12820,323751.3110845806
32581,40990146.454351924,34773.99050867223,4672,4392,10810,12701,323638.00918948057
32587,41069590.239037596,34813.858564193586,4747,4327,10743,12764,323511.6376245205
32593,41134977.066546306,34886.066475033425,4746,4421,10710,12710,323373.8511791259
32599,41410159.302650146,34544.444596293455,4770,4529,10635,12659,323261.3369912409
32605,41399261.63193279,34717.20807705591,4825,4386,10661,12727,323109.0521389138
32611,41537448.45484258,34482.838431463126,4802,4451,10716,12636,322893.0497023147
32617,41479615.47935519,34409.39668855,4799,4336,10822,12654,322646.4762006829
32623,41101472.94789068,34586.12072748258,4671,4460,10775,12711,322561.8011937273
32629,41328205.893219985,34190.73088216229,4712,4525,10810,12576,322372.4107589797
32635,41289535.075907886,34053.69483721824,4734,4400,10904,12591,322208.53972138034
32641,41603991.09922469,33703.03432816572,4777,4427,10966,12465,322057.63767036103
32647,41196779.80872281,33725.6202383974,4669,4499,10927,12546,321922.8610773808
32653,41271698.985498264,34087.22499103978,4708,4419,10923,12597,321786.1158027392
32659,41442925.55500169,33907.39838984888,4743,4468,10878,12564,321703.23702842783
32665,41370702.20552096,34022.94938990008,4750,4467,10846,12596,321596.31766651856
32671,41762964.519681714,33612.83957119515,4834,4465,10915,12451,321491.16441410047
32677,41412613.54551735,33737.60637021317,4747,4407,10933,12584,321401.70428627456
32683,41613714.87829207,33711.2914129782,4776,4463,10960,12478,321334.75139493606
32689,41703314.16246679,33390.02302044018,4772,4349,11046,12516,321188.8689208381
32695,41380209.798494756,33787.82502946874,4720,4418,10947,12604,321098.862637133
32701,41400948.22623405,33287.18180697337,4680,4418,11157,12440,321002.3846186456
32707,41646764.41903894,33345.105075184554,4767,4442,11052,12440,320901.8485258266
32713,41684852.68405942,33310.699669816095,4756,4541,11029,12381,320868.2719316925
32719,41910820.22550738,33127.1590854421,4826,4385,11148,12354,320832.7361889102
32725,41739699.88653079,33167.78823877407,4736,4455,11148,12380,320792.8112720578
32731,41527218.90408094,33358.79504332101,4712,4400,11199,12414,320717.56055354624
32737,42030512.20056872,32765.345405921056,4811,4556,11061,12303,320578.7465824384
32743,41907543.37461187,33061.96908247607,4792,4445,11115,12385,320428.10928190826
32749,41967327.74938082,32695.55782688031,4798,4406,11270,12269,320250.68633714993
32755,41396980.001358315,35648.72565873044,4860,4493,10472,12924,323396.44332953554
32761,41243725.32293859,35269.17485114301,4781,4496,10652,12826,323256.77812506375
32767,41267016.679008454,35209.77256626383,4817,4401,10627,12916,323163.40191290976
32773,41173260.64519677,35345.65442955317,4796,4412,10641,12918,323060.0832034944
32779,41608295.69344124,34504.2238823335,4931,4395,10681,12766,323009.8317956179
32785,41280256.09842255,34680.04618882664,4830,4361,10749,12839,322850.31597668567
32791,41246009.99294795,34681.995241362994,4843,4391,10689,12862,322605.44261949376
32797,41404608.63748789,34074.782126496786,4843,4373,10896,12679,322364.2155979699
32803,41327939.4410805,34466.94313376023,4836,4444,10648,12869,322191.6025875965
32809,41558240.88222949,33787.32465519948,4859,4402,10928,12614,322078.6387150246
32815,41524981.895933144,34636.66926489077,4912,4327,10745,12825,321998.8996747729
32821,41146132.12900781,34347.94079072846,4821,4426,10729,12839,321886.6838645729
32827,41339328.56508232,34500.55254608,4810,4629,10569,12813,321748.26180297375
32833,41496438.31068214,33824.63971656988,4859,4481,10823,12664,321612.1408107217
32839,41219944.66556263,33954.16938339312,4815,4588,10771,12659,321492.4915237631
32845,41521753.229535654,33932.94246699372,4889,4463,10819,12668,321366.70725619496
32851,41776527.369793616,33936.69172787152,4965,4454,10730,12696,321219.6494066281
32857,41687407.32648782,33354.80139449857,4862,4540,10995,12454,321108.4527055121
32863,41594927.51812485,33703.666109813435,4862,4447,10927,12621,320987.20956261497
32869,41429591.68972263,33789.818867109105,4814,4616,10735,12698,320817.1836634209
32875,41635690.43361806,33506.17845529231,4872,4485,10882,12630,320543.97360497405
32881,41561922.17190895,33663.77525273242,4889,4436,10880,12670,320278.1194410768
32887,41490372.47998415,33663.47974007411,4842,4538,10806,12695,320178.4837360794
32893,41775138.33247374,33273.995571857355,4894,4528,10989,12476,320065.46795472666
32899,41882387.6925904,33169.832372503064,4900,4449,10965,12579,319932.1045774832
32905,41862640.907401256,32984.248551127406,4879,4497,11034,12489,319810.91862809425
32911,41649048.81359197,33526.858459118164,4860,4432,10896,12717,319678.0279159978
32917,41367567.28253731,33554.347646334856,4771,4448,10952,12740,319611.4287283389
32923,41451460.76521118,33161.185748154305,4808,4504,11075,12530,319522.8062567845
32929,41898423.595134236,32791.76454403717,4902,4428,11064,12529,319466.48133316694
32935,41852415.48284048,32972.807252319246,4891,4553,10955,12530,319293.87775041827
32941,41844678.914999366,32851.497583177326,4919,4402,11136,12478,319127.1923020023
32947,41839616.41700531,32395.674020798997,4858,4549,11151,12383,318882.2658896786
32953,41966048.348710924,32781.28574157159,4925,4438,11115,12469,318820.7566806075
32959,41997478.359817706,32532.121434671895,4926,4445,11131,12451,318632.0339461408
32965,41771041.78290718,32688.53358758381,4867,4473,11102,12517,318534.9231284252
32971,42123508.406559154,32066.089367007375,4910,4463,11324,12268,318420.89800028625
32977,41988938.5444343,32748.782930541107,4899,4345,11206,12521,318379.4435666523
32983,41922695.08771886,32347.225567207974,4837,4521,11172,12447,318235.5214237728
32989,42022657.58199417,31977.29685258654,4840,4605,11277,12261,318101.5639395679
32995,41989680.837530255,31914.0639699454,4836,4405,11472,12276,318019.87278579484
33001,42039367.01848873,32116.915456213108,4895,4508,11267,12325,317967.00406744616
33007,42357941.30590336,31743.1819975923,4924,4547,11339,12191,317858.9032507709
33013,41874174.15734456,32271.323643696585,4849,4429,11306,12423,317750.9394513251
33019,42302513.387138024,31562.326290354078,4927,4466,11373,12247,317642.42027332843
33025,42065218.46912655,31898.043984622447,4890,4473,11345,12311,317587.6269018139
33031,42271340.92046263,32055.6787786117,4923,4516,11222,12364,317482.36846039526
33037,42152663.32644421,31461.5764268086,4812,4560,11493,12166,317369.58203853003
33043,42293701.143795006,31639.275378059516,4926,4468,11440,12203,317287.36648018094
33049,42127973.6916991,31509.658453162545,4871,4642,11323,12207,317123.3075429492
33055,42393373.77276763,31354.5259462411,4934,4557,11390,12168,316907.66589833284
33061,42253464.76489062,31453.77132022445,4870,4596,11433,12156,316817.9795537009
33067,42547647.382362016,31362.281909113353,4969,4557,11392,12143,316705.42526174715
33073,42444721.76056077,31255.496913040046,4902,4511,11555,12099,316604.3787488425
33079,42432690.82449355,31458.946347444333,4911,4524,11386,12252,316502.4413825207
33085,42568968.82036795,31046.290140632947,4929,4624,11421,12105,316415.2485115752
33091,42483185.36086389,31122.711357846416,4928,4515,11542,12100,316341.73888791545
33097,42527127.29377858,30622.300354674317,4883,4628,11585,11995,316201.2755939777
33103,42758745.37848623,31009.083752777355,4971,4618,11474,12034,316033.4897300312
33109,42255366.90559569,30920.696663461724,4831,4618,11514,12140,315938.19253600197
33115,41889305.92107579,33557.49682671068,4920,4623,10853,12713,323697.96503449796
33121,42052525.45192998,33201.642574182144,4964,4423,11185,12543,323628.67870011093
33127,41837360.465626955,33324.43309239001,4940,4464,11085,12632,323535.9853675677
33133,42107298.00429501,32781.48615409988,5025,4570,11016,12516,323470.6489846262
33139,41562171.00783422,33275.748546912895,4912,4507,10937,12777,323418.9429170081
33145,42305665.63420102,32882.599691866126,5102,4450,11042,12545,323333.01342273556
33151,42040630.46280191,32094.08330338269,4985,4450,11291,12419,323223.46600699396
33157,42036029.78416701,32343.63627925412,5010,4357,11249,12535,323098.0420060278
33163,42108272.976570286,32014.401531539334,5002,4514,11183,12458,322932.9706512746
33169,42015654.80806515,32291.433309732747,5040,4481,11073,12569,322794.884979433
33175,42309830.311550125,31992.877668730882,5048,4551,11219,12351,322605.3435554022
33181,41781097.22199015,32435.071888726376,4971,4488,11073,12643,322486.14554729086
